,Open,High,Low,Close,Volume,TradingDate
1315,3601.0,3650.0,3552.0,3601.0,986710,2014-02-28
1316,3358.0,3406.0,3358.0,3358.0,2605860,2014-03-03
1317,3163.0,3261.0,3163.0,3261.0,6860530,2014-03-04
1318,3309.0,3309.0,3212.0,3212.0,1626310,2014-03-05
1319,3212.0,3406.0,3163.0,3358.0,2763750,2014-03-06
1320,3309.0,3406.0,3261.0,3309.0,2255340,2014-03-07
1321,3309.0,3455.0,3261.0,3406.0,1535290,2014-03-10
1322,3455.0,3504.0,3358.0,3406.0,2203430,2014-03-11
1323,3504.0,3601.0,3406.0,3504.0,4792550,2014-03-12
1324,3504.0,3552.0,3455.0,3552.0,1230970,2014-03-13
1325,3601.0,3796.0,3552.0,3796.0,5816350,2014-03-14
1326,3942.0,3942.0,3796.0,3942.0,2825810,2014-03-17
1327,3990.0,3990.0,3844.0,3844.0,2352150,2014-03-18
1328,3844.0,3942.0,3796.0,3942.0,3423930,2014-03-19
1329,3990.0,3990.0,3747.0,3844.0,1913820,2014-03-20
1330,3844.0,4088.0,3844.0,4088.0,3529920,2014-03-21
1331,4234.0,4331.0,4088.0,4282.0,2654980,2014-03-24
1332,4282.0,4331.0,4088.0,4136.0,2839880,2014-03-25
1333,4136.0,4234.0,3942.0,3990.0,3050880,2014-03-26
1334,3990.0,4039.0,3844.0,4039.0,1068180,2014-03-27
1335,4088.0,4136.0,3942.0,3942.0,1110420,2014-03-28
1336,3990.0,4039.0,3893.0,3893.0,1380430,2014-03-31
1337,3893.0,3893.0,3650.0,3650.0,2354040,2014-04-01
1338,3601.0,3698.0,3504.0,3552.0,2891540,2014-04-02
1339,3601.0,3796.0,3601.0,3796.0,1566070,2014-04-03
1340,3796.0,3893.0,3698.0,3747.0,1253660,2014-04-04
1341,3747.0,3844.0,3747.0,3844.0,1129850,2014-04-07
1342,3844.0,3844.0,3844.0,3844.0,0,2014-04-08
1343,3844.0,3844.0,3844.0,3844.0,0,2014-04-10
1344,3844.0,3844.0,3844.0,3844.0,0,2014-04-11
1345,4088.0,4088.0,4039.0,4039.0,3230630,2014-04-14
1346,3990.0,4039.0,3796.0,3796.0,1393580,2014-04-15
1347,3796.0,3796.0,3601.0,3747.0,736050,2014-04-16
1348,3796.0,3844.0,3747.0,3747.0,564100,2014-04-17
1349,3747.0,3747.0,3504.0,3504.0,1317930,2014-04-18
1350,3552.0,3552.0,3309.0,3309.0,945640,2014-04-21
1351,3358.0,3504.0,3309.0,3504.0,1124700,2014-04-22
1352,3504.0,3601.0,3406.0,3406.0,444450,2014-04-23
1353,3406.0,3504.0,3406.0,3406.0,477900,2014-04-24
1354,3455.0,3552.0,3455.0,3504.0,678960,2014-04-25
1355,3504.0,3552.0,3406.0,3504.0,452380,2014-04-28
1356,3455.0,3504.0,3406.0,3504.0,201910,2014-04-29
1357,3455.0,3504.0,3261.0,3261.0,751080,2014-05-05
1358,3163.0,3163.0,3066.0,3163.0,1518680,2014-05-06
1359,3163.0,3212.0,3066.0,3115.0,232750,2014-05-07
1360,2920.0,2969.0,2920.0,2920.0,697100,2014-05-08
1361,2823.0,3017.0,2774.0,2871.0,844530,2014-05-09
1362,2969.0,2969.0,2677.0,2677.0,1536960,2014-05-12
1363,2628.0,2823.0,2579.0,2677.0,900790,2014-05-13
1364,2774.0,2823.0,2725.0,2823.0,782750,2014-05-14
1365,2920.0,3017.0,2677.0,2725.0,1342080,2014-05-15
1366,2725.0,2871.0,2725.0,2871.0,703980,2014-05-16
1367,2871.0,3066.0,2871.0,2969.0,1050550,2014-05-19
1368,2920.0,3066.0,2871.0,3066.0,1693070,2014-05-20
1369,3017.0,3261.0,2969.0,3261.0,1936740,2014-05-21
1370,3212.0,3261.0,3066.0,3115.0,1184720,2014-05-22
1371,3066.0,3115.0,3017.0,3066.0,626770,2014-05-23
1372,3066.0,3163.0,2969.0,3163.0,572370,2014-05-26
1373,3066.0,3358.0,3066.0,3358.0,4278700,2014-05-27
1374,3406.0,3504.0,3309.0,3358.0,1612070,2014-05-28
1375,3358.0,3455.0,3261.0,3309.0,1429820,2014-05-29
1376,3261.0,3309.0,3163.0,3261.0,1386850,2014-05-30
1377,3261.0,3261.0,3115.0,3115.0,921830,2014-06-02
1378,3163.0,3309.0,3163.0,3212.0,3564680,2014-06-03
1379,3212.0,3261.0,3115.0,3212.0,1159310,2014-06-04
1380,3212.0,3309.0,3115.0,3212.0,692890,2014-06-05
1381,3212.0,3358.0,3212.0,3358.0,1491400,2014-06-06
1382,3406.0,3455.0,3309.0,3309.0,1706300,2014-06-09
1383,3261.0,3358.0,3163.0,3163.0,833700,2014-06-10
1384,3212.0,3309.0,3163.0,3309.0,658490,2014-06-11
1385,3261.0,3358.0,3261.0,3309.0,886480,2014-06-12
1386,3261.0,3358.0,3261.0,3261.0,678180,2014-06-13
1387,3309.0,3406.0,3309.0,3406.0,1932340,2014-06-16
1388,3358.0,3552.0,3358.0,3552.0,1796890,2014-06-17
1389,3552.0,3601.0,3455.0,3504.0,1383900,2014-06-18
1390,3406.0,3455.0,3309.0,3358.0,2087260,2014-06-19
1391,3552.0,3552.0,3504.0,3552.0,3360980,2014-06-20
1392,3455.0,3552.0,3406.0,3455.0,521620,2014-06-23
1393,3406.0,3552.0,3406.0,3504.0,1091970,2014-06-24
1394,3504.0,3601.0,3455.0,3552.0,1101530,2014-06-25
1395,3504.0,3601.0,3455.0,3455.0,2028640,2014-06-26
1396,3504.0,3504.0,3406.0,3455.0,713330,2014-06-27
1397,3504.0,3601.0,3455.0,3504.0,1902290,2014-06-30
1398,3504.0,3601.0,3455.0,3552.0,1211990,2014-07-01
1399,3552.0,3601.0,3504.0,3552.0,1361420,2014-07-02
1400,3650.0,3747.0,3601.0,3650.0,2398230,2014-07-03
1401,3698.0,3747.0,3650.0,3650.0,1780440,2014-07-04
1402,3650.0,3893.0,3650.0,3747.0,2482820,2014-07-07
1403,3796.0,3893.0,3698.0,3893.0,2568190,2014-07-08
1404,3893.0,3942.0,3796.0,3844.0,1568230,2014-07-09
1405,3796.0,3844.0,3698.0,3796.0,2873430,2014-07-10
1406,3796.0,3796.0,3698.0,3747.0,1355850,2014-07-11
1407,3796.0,3796.0,3698.0,3747.0,582310,2014-07-14
1408,3796.0,3844.0,3796.0,3796.0,1600740,2014-07-15
1409,3844.0,3942.0,3796.0,3796.0,1742750,2014-07-16
1410,3796.0,3893.0,3796.0,3893.0,1335860,2014-07-17
1411,3844.0,3990.0,3844.0,3942.0,1607620,2014-07-18
1412,3942.0,3990.0,3844.0,3893.0,1131610,2014-07-21
1413,3844.0,3893.0,3796.0,3796.0,624570,2014-07-22
1414,3844.0,3844.0,3747.0,3796.0,641010,2014-07-23
1415,3844.0,3844.0,3796.0,3796.0,357480,2014-07-24
1416,3844.0,3844.0,3698.0,3698.0,413450,2014-07-25
1417,3650.0,3698.0,3504.0,3601.0,1251200,2014-07-28
1418,3552.0,3650.0,3552.0,3552.0,277960,2014-07-29
1419,3552.0,3747.0,3552.0,3698.0,715010,2014-07-30
1420,3650.0,3747.0,3650.0,3747.0,436880,2014-07-31
1421,3698.0,3747.0,3650.0,3698.0,283960,2014-08-01
1422,3650.0,3747.0,3650.0,3650.0,416570,2014-08-04
1423,3650.0,3747.0,3650.0,3747.0,346670,2014-08-05
1424,3747.0,3893.0,3698.0,3747.0,855080,2014-08-06
1425,3747.0,3844.0,3747.0,3844.0,1082280,2014-08-07
1426,3893.0,3942.0,3796.0,3844.0,871150,2014-08-08
1427,3844.0,3844.0,3747.0,3796.0,389470,2014-08-11
1428,3796.0,3844.0,3747.0,3796.0,799420,2014-08-12
1429,3747.0,3844.0,3698.0,3844.0,1416980,2014-08-13
1430,3844.0,3942.0,3844.0,3844.0,2074130,2014-08-14
1431,3942.0,3990.0,3893.0,3990.0,1693940,2014-08-15
1432,3990.0,4039.0,3893.0,3942.0,1764350,2014-08-18
1433,3942.0,4039.0,3942.0,3942.0,3333890,2014-08-19
1434,3990.0,3990.0,3893.0,3942.0,713810,2014-08-20
1435,3990.0,4039.0,3942.0,3990.0,1536840,2014-08-21
1436,4039.0,4136.0,3990.0,3990.0,2466180,2014-08-22
1437,4039.0,4185.0,4039.0,4136.0,2711300,2014-08-25
1438,4136.0,4136.0,4039.0,4136.0,933360,2014-08-26
1439,4136.0,4136.0,3942.0,4136.0,3178700,2014-08-27
1440,4088.0,4136.0,4039.0,4039.0,1730850,2014-08-28
1441,4088.0,4185.0,4039.0,4136.0,1166290,2014-08-29
1442,4234.0,4282.0,4185.0,4234.0,2083360,2014-09-03
1443,4185.0,4234.0,4136.0,4185.0,1984820,2014-09-04
1444,4234.0,4477.0,4185.0,4428.0,2833560,2014-09-05
1445,4428.0,4526.0,4331.0,4380.0,2302000,2014-09-08
1446,4380.0,4380.0,4088.0,4088.0,3687650,2014-09-09
1447,4088.0,4185.0,3990.0,4185.0,1261330,2014-09-10
1448,4185.0,4234.0,4088.0,4185.0,791520,2014-09-11
1449,4185.0,4428.0,4185.0,4428.0,2225660,2014-09-12
1450,4477.0,4574.0,4282.0,4282.0,2590990,2014-09-15
1451,4282.0,4477.0,4234.0,4428.0,2066370,2014-09-16
1452,4428.0,4477.0,4331.0,4380.0,1848690,2014-09-17
1453,4331.0,4477.0,4234.0,4331.0,1883950,2014-09-18
1454,4234.0,4380.0,4234.0,4282.0,605350,2014-09-19
1455,4331.0,4380.0,4234.0,4234.0,356370,2014-09-22
1456,4234.0,4331.0,4185.0,4282.0,729630,2014-09-23
1457,4234.0,4380.0,4234.0,4282.0,986720,2014-09-24
1458,4234.0,4331.0,4136.0,4282.0,1049600,2014-09-25
1459,4331.0,4380.0,4282.0,4282.0,956940,2014-09-26
1460,4331.0,4380.0,4282.0,4282.0,911810,2014-09-29
1461,4282.0,4428.0,4234.0,4428.0,2426680,2014-09-30
1462,4428.0,4574.0,4428.0,4477.0,1834960,2014-10-01
1463,4526.0,4769.0,4477.0,4769.0,4546810,2014-10-02
1464,4720.0,4769.0,4672.0,4672.0,1812640,2014-10-03
1465,4769.0,4964.0,4769.0,4964.0,2999540,2014-10-06
1466,4964.0,5061.0,4915.0,4915.0,2447910,2014-10-07
1467,4818.0,4964.0,4769.0,4818.0,1710570,2014-10-08
1468,4818.0,4915.0,4720.0,4720.0,1110150,2014-10-09
1469,4672.0,4964.0,4574.0,4818.0,3342500,2014-10-10
1470,4769.0,4866.0,4720.0,4866.0,940340,2014-10-13
1471,4866.0,4866.0,4623.0,4623.0,1372820,2014-10-14
1472,4623.0,4672.0,4526.0,4623.0,1527000,2014-10-15
1473,4623.0,4623.0,4331.0,4380.0,1805850,2014-10-16
1474,4380.0,4526.0,4331.0,4477.0,1012400,2014-10-17
1475,4526.0,4526.0,4380.0,4428.0,447560,2014-10-20
1476,4380.0,4477.0,4331.0,4428.0,686770,2014-10-21
1477,4526.0,4574.0,4477.0,4526.0,739410,2014-10-22
1478,4428.0,4526.0,4331.0,4380.0,1409240,2014-10-23
1479,4380.0,4477.0,4282.0,4331.0,718900,2014-10-24
1480,4282.0,4331.0,4136.0,4136.0,1126100,2014-10-27
1481,4136.0,4234.0,4088.0,4234.0,432270,2014-10-28
1482,4234.0,4380.0,4234.0,4331.0,655630,2014-10-29
1483,4331.0,4380.0,4282.0,4331.0,376390,2014-10-30
1484,4282.0,4477.0,4282.0,4477.0,572880,2014-10-31
1485,4477.0,4526.0,4380.0,4428.0,417450,2014-11-03
1486,4380.0,4477.0,4380.0,4428.0,452950,2014-11-04
1487,4428.0,4477.0,4380.0,4428.0,432300,2014-11-05
1488,4477.0,4526.0,4428.0,4428.0,469500,2014-11-06
1489,4428.0,4574.0,4428.0,4574.0,776260,2014-11-07
1490,4574.0,4623.0,4477.0,4526.0,547780,2014-11-10
1491,4526.0,4623.0,4477.0,4574.0,741530,2014-11-11
1492,4526.0,4574.0,4526.0,4574.0,654290,2014-11-12
1493,4623.0,4672.0,4574.0,4574.0,819130,2014-11-13
1494,4574.0,4574.0,4331.0,4477.0,827970,2014-11-14
1495,4477.0,4477.0,4428.0,4428.0,330650,2014-11-17
1496,4428.0,4428.0,4331.0,4331.0,685170,2014-11-18
1497,4331.0,4380.0,4234.0,4331.0,1035780,2014-11-19
1498,4380.0,4477.0,4331.0,4428.0,809090,2014-11-20
1499,4428.0,4428.0,4331.0,4380.0,504790,2014-11-21
1500,4331.0,4380.0,4282.0,4282.0,421170,2014-11-24
1501,4282.0,4331.0,4282.0,4282.0,439570,2014-11-25
1502,4380.0,4477.0,4234.0,4380.0,2373130,2014-11-26
1503,4380.0,4428.0,4331.0,4428.0,372490,2014-11-27
1504,4380.0,4672.0,4380.0,4623.0,1985740,2014-11-28
1505,4574.0,4672.0,4428.0,4477.0,1073050,2014-12-01
1506,4526.0,4526.0,4477.0,4477.0,357450,2014-12-02
1507,4526.0,4574.0,4477.0,4574.0,958560,2014-12-03
1508,4574.0,4574.0,4526.0,4526.0,523830,2014-12-04
1509,4574.0,4574.0,4477.0,4574.0,535090,2014-12-05
1510,4574.0,4574.0,4428.0,4477.0,535320,2014-12-08
1511,4428.0,4477.0,4185.0,4282.0,902340,2014-12-09
1512,4331.0,4428.0,4185.0,4428.0,417940,2014-12-10
1513,4331.0,4526.0,4331.0,4428.0,695890,2014-12-11
1514,4428.0,4623.0,4428.0,4526.0,769900,2014-12-12
1515,4526.0,4574.0,4477.0,4477.0,211480,2014-12-15
1516,4428.0,4477.0,4380.0,4380.0,515460,2014-12-16
1517,4380.0,4380.0,4088.0,4185.0,1121160,2014-12-17
1518,4331.0,4331.0,4234.0,4331.0,326450,2014-12-18
1519,4331.0,4331.0,4136.0,4136.0,365250,2014-12-19
1520,4185.0,4331.0,4185.0,4234.0,142520,2014-12-22
1521,4234.0,4234.0,4185.0,4234.0,175640,2014-12-23
1522,4234.0,4234.0,4185.0,4234.0,318410,2014-12-24
1523,4234.0,4234.0,4136.0,4185.0,272590,2014-12-25
1524,4185.0,4185.0,4039.0,4039.0,417840,2014-12-26
1525,4088.0,4136.0,3796.0,3844.0,292210,2014-12-29
1526,3893.0,3990.0,3796.0,3942.0,330220,2014-12-30
1527,3990.0,4185.0,3990.0,4136.0,212480,2014-12-31
1528,4136.0,4234.0,4088.0,4136.0,278830,2015-01-05
1529,4039.0,4234.0,3990.0,4185.0,383120,2015-01-06
1530,4185.0,4282.0,4136.0,4136.0,278410,2015-01-07
1531,4136.0,4185.0,4088.0,4185.0,255540,2015-01-08
1532,4185.0,4282.0,4136.0,4234.0,551640,2015-01-09
1533,4282.0,4282.0,4088.0,4088.0,138180,2015-01-12
1534,4088.0,4136.0,4039.0,4136.0,323010,2015-01-13
1535,4136.0,4185.0,4039.0,4136.0,321700,2015-01-14
1536,4136.0,4185.0,4136.0,4136.0,239550,2015-01-15
1537,4185.0,4234.0,4136.0,4136.0,229730,2015-01-16
1538,4185.0,4185.0,4088.0,4136.0,111910,2015-01-19
1539,4136.0,4136.0,4039.0,4088.0,196420,2015-01-20
1540,4088.0,4136.0,4039.0,4088.0,291410,2015-01-21
1541,4088.0,4136.0,4039.0,4088.0,107630,2015-01-22
1542,4136.0,4234.0,4039.0,4136.0,391700,2015-01-23
1543,4185.0,4234.0,4136.0,4185.0,278850,2015-01-26
1544,4136.0,4185.0,4039.0,4088.0,235230,2015-01-27
1545,4088.0,4136.0,4039.0,4088.0,252160,2015-01-28
1546,4088.0,4088.0,3990.0,4039.0,102070,2015-01-29
1547,4039.0,4039.0,3893.0,3942.0,595710,2015-01-30
1548,3942.0,3990.0,3844.0,3844.0,148390,2015-02-02
1549,3844.0,3893.0,3796.0,3796.0,202460,2015-02-03
1550,3747.0,3844.0,3698.0,3796.0,187120,2015-02-04
1551,3747.0,3796.0,3747.0,3747.0,153890,2015-02-05
1552,3650.0,3796.0,3650.0,3747.0,184500,2015-02-06
1553,3796.0,3844.0,3747.0,3796.0,217740,2015-02-09
1554,3796.0,3844.0,3747.0,3796.0,311850,2015-02-10
1555,3796.0,3942.0,3747.0,3844.0,178210,2015-02-11
1556,3893.0,3942.0,3844.0,3942.0,68610,2015-02-12
1557,3942.0,3942.0,3844.0,3942.0,103150,2015-02-13
1558,3942.0,4039.0,3942.0,4039.0,570020,2015-02-24
1559,3990.0,4039.0,3893.0,3942.0,174660,2015-02-25
1560,3893.0,4039.0,3893.0,3990.0,138920,2015-02-26
1561,3990.0,3990.0,3844.0,3893.0,926430,2015-02-27
1562,3893.0,3893.0,3747.0,3747.0,505470,2015-03-02
1563,3747.0,3796.0,3698.0,3796.0,451430,2015-03-03
1564,3747.0,3844.0,3747.0,3844.0,725970,2015-03-04
1565,3844.0,3893.0,3796.0,3844.0,361740,2015-03-05
1566,3844.0,3893.0,3796.0,3796.0,117300,2015-03-06
1567,3844.0,3844.0,3698.0,3698.0,458970,2015-03-09
1568,3747.0,3796.0,3698.0,3747.0,215770,2015-03-10
1569,3747.0,3796.0,3698.0,3747.0,269300,2015-03-11
1570,3747.0,3747.0,3698.0,3747.0,149830,2015-03-12
1571,3747.0,3796.0,3698.0,3747.0,163160,2015-03-13
1572,3747.0,3747.0,3650.0,3650.0,150160,2015-03-16
1573,3698.0,3698.0,3601.0,3650.0,374390,2015-03-17
1574,3698.0,3698.0,3552.0,3601.0,305810,2015-03-18
1575,3601.0,3650.0,3552.0,3601.0,206580,2015-03-19
1576,3552.0,3601.0,3552.0,3552.0,101480,2015-03-20
1577,3601.0,3601.0,3504.0,3504.0,286550,2015-03-23
1578,3504.0,3504.0,3406.0,3504.0,314980,2015-03-24
1579,3504.0,3552.0,3455.0,3504.0,176470,2015-03-25
1580,3455.0,3552.0,3455.0,3455.0,148810,2015-03-26
1581,3455.0,3552.0,3455.0,3455.0,147530,2015-03-27
1582,3455.0,3504.0,3406.0,3406.0,144350,2015-03-30
1583,3406.0,3455.0,3358.0,3406.0,136030,2015-03-31
1584,3406.0,3406.0,3261.0,3261.0,159040,2015-04-01
1585,3309.0,3406.0,3261.0,3406.0,145900,2015-04-02
1586,3406.0,3406.0,3309.0,3406.0,74900,2015-04-03
1587,3406.0,3406.0,3309.0,3309.0,62940,2015-04-06
1588,3309.0,3406.0,3261.0,3358.0,67970,2015-04-07
1589,3406.0,3455.0,3358.0,3455.0,285700,2015-04-08
1590,3455.0,3650.0,3406.0,3650.0,624100,2015-04-09
1591,3698.0,3747.0,3650.0,3650.0,271110,2015-04-10
1592,3650.0,3747.0,3650.0,3650.0,258690,2015-04-13
1593,3698.0,3698.0,3552.0,3552.0,306140,2015-04-14
1594,3650.0,3698.0,3552.0,3698.0,264240,2015-04-15
1595,3698.0,3796.0,3650.0,3698.0,502060,2015-04-16
1596,3698.0,3698.0,3650.0,3650.0,208900,2015-04-17
1597,3650.0,3796.0,3650.0,3796.0,740980,2015-04-20
1598,3796.0,3796.0,3698.0,3747.0,266350,2015-04-21
1599,3698.0,3747.0,3650.0,3650.0,161600,2015-04-22
1600,3698.0,3747.0,3650.0,3747.0,315170,2015-04-23
1601,3747.0,3747.0,3698.0,3698.0,158560,2015-04-24
1602,3747.0,3747.0,3650.0,3650.0,91770,2015-04-27
1603,3650.0,3650.0,3406.0,3406.0,488330,2015-05-04
1604,3406.0,3504.0,3261.0,3504.0,279920,2015-05-05
1605,3455.0,3455.0,3309.0,3309.0,187210,2015-05-06
1606,3309.0,3455.0,3309.0,3455.0,79630,2015-05-07
1607,3455.0,3504.0,3406.0,3504.0,147940,2015-05-08
1608,3504.0,3504.0,3455.0,3455.0,143940,2015-05-11
1609,3406.0,3455.0,3358.0,3406.0,169610,2015-05-12
1610,3406.0,3406.0,3358.0,3406.0,85390,2015-05-13
1611,3406.0,3406.0,3309.0,3406.0,201230,2015-05-14
1612,3358.0,3406.0,3309.0,3309.0,76540,2015-05-15
1613,3309.0,3309.0,3163.0,3212.0,148220,2015-05-18
1614,3212.0,3261.0,3163.0,3261.0,243370,2015-05-19
1615,3261.0,3455.0,3261.0,3455.0,432380,2015-05-20
1616,3455.0,3650.0,3455.0,3650.0,842420,2015-05-21
1617,3650.0,3747.0,3650.0,3747.0,627580,2015-05-22
1618,3747.0,3796.0,3698.0,3747.0,363310,2015-05-25
1619,3747.0,3796.0,3698.0,3747.0,635830,2015-05-26
1620,3747.0,3796.0,3698.0,3796.0,550540,2015-05-27
1621,3747.0,3942.0,3698.0,3893.0,1005650,2015-05-28
1622,3942.0,3990.0,3844.0,3942.0,1164810,2015-05-29
1623,3942.0,4185.0,3942.0,4039.0,2105960,2015-06-01
1624,4039.0,4039.0,3942.0,3942.0,773740,2015-06-02
1625,3893.0,3990.0,3893.0,3990.0,680220,2015-06-03
1626,3990.0,4039.0,3942.0,4039.0,625500,2015-06-04
1627,4039.0,4088.0,3990.0,4039.0,868410,2015-06-05
1628,4088.0,4088.0,3942.0,3942.0,900330,2015-06-08
1629,3942.0,3990.0,3844.0,3844.0,813890,2015-06-09
1630,3893.0,4088.0,3844.0,4088.0,2206410,2015-06-10
1631,4185.0,4234.0,4088.0,4136.0,1091100,2015-06-11
1632,4136.0,4331.0,4136.0,4234.0,1449710,2015-06-12
1633,4234.0,4234.0,4088.0,4088.0,731050,2015-06-15
1634,4088.0,4136.0,3990.0,3990.0,695240,2015-06-16
1635,3942.0,4088.0,3942.0,3990.0,688950,2015-06-17
1636,4039.0,4088.0,3990.0,3990.0,358910,2015-06-18
1637,4039.0,4088.0,3942.0,3990.0,578510,2015-06-19
1638,4039.0,4136.0,4039.0,4088.0,791360,2015-06-22
1639,4088.0,4136.0,4039.0,4039.0,235210,2015-06-23
1640,4039.0,4088.0,4039.0,4039.0,385450,2015-06-24
1641,4039.0,4234.0,4039.0,4185.0,2119480,2015-06-25
1642,4136.0,4185.0,4088.0,4088.0,352850,2015-06-26
1643,4088.0,4088.0,3990.0,4039.0,436760,2015-06-29
1644,3990.0,4039.0,3893.0,3893.0,1016180,2015-06-30
1645,3893.0,3990.0,3893.0,3942.0,496820,2015-07-01
1646,3942.0,3990.0,3893.0,3990.0,522850,2015-07-02
1647,3990.0,4039.0,3942.0,3990.0,409780,2015-07-03
1648,3990.0,4039.0,3942.0,3990.0,521550,2015-07-06
1649,3990.0,4039.0,3942.0,4039.0,698570,2015-07-07
1650,4039.0,4039.0,3942.0,3942.0,465740,2015-07-08
1651,3942.0,3990.0,3893.0,3990.0,343980,2015-07-09
1652,3990.0,4039.0,3942.0,3942.0,728670,2015-07-10
1653,3942.0,4039.0,3893.0,3942.0,568490,2015-07-13
1654,3942.0,4136.0,3942.0,4039.0,1020450,2015-07-14
1655,3990.0,4039.0,3942.0,3942.0,285730,2015-07-15
1656,3942.0,3990.0,3893.0,3990.0,453690,2015-07-16
1657,3990.0,3990.0,3942.0,3990.0,309580,2015-07-17
1658,3990.0,3990.0,3893.0,3942.0,280760,2015-07-20
1659,3942.0,3942.0,3893.0,3893.0,420420,2015-07-21
1660,3893.0,3942.0,3893.0,3893.0,278220,2015-07-22
1661,3942.0,3942.0,3844.0,3844.0,350300,2015-07-23
1662,3844.0,3844.0,3698.0,3747.0,960320,2015-07-24
1663,3796.0,3796.0,3698.0,3796.0,202860,2015-07-27
1664,3747.0,3844.0,3698.0,3698.0,732140,2015-07-28
1665,3698.0,3747.0,3650.0,3698.0,207550,2015-07-29
1666,3650.0,3844.0,3650.0,3844.0,185690,2015-07-30
1667,3796.0,3844.0,3698.0,3698.0,206620,2015-07-31
1668,3698.0,3698.0,3650.0,3650.0,292730,2015-08-03
1669,3650.0,3747.0,3650.0,3698.0,270410,2015-08-04
1670,3747.0,3796.0,3698.0,3747.0,326160,2015-08-05
1671,3747.0,3796.0,3698.0,3698.0,254280,2015-08-06
1672,3747.0,3844.0,3698.0,3747.0,111650,2015-08-07
1673,3796.0,3844.0,3796.0,3796.0,106240,2015-08-10
1674,3796.0,3796.0,3747.0,3747.0,69240,2015-08-11
1675,3747.0,3747.0,3601.0,3650.0,444180,2015-08-12
1676,3601.0,3650.0,3552.0,3650.0,404760,2015-08-13
1677,3650.0,3650.0,3552.0,3601.0,64630,2015-08-14
1678,3601.0,3650.0,3552.0,3601.0,172420,2015-08-17
1679,3601.0,3601.0,3552.0,3601.0,99560,2015-08-18
1680,3552.0,3601.0,3455.0,3504.0,349710,2015-08-19
1681,3504.0,3698.0,3504.0,3601.0,374800,2015-08-20
1682,3504.0,3552.0,3358.0,3552.0,617260,2015-08-21
1683,3504.0,3504.0,3309.0,3309.0,522120,2015-08-24
1684,3163.0,3309.0,3115.0,3163.0,579990,2015-08-25
1685,3212.0,3309.0,3163.0,3261.0,420320,2015-08-26
1686,3261.0,3358.0,3261.0,3309.0,208790,2015-08-27
1687,3309.0,3358.0,3261.0,3309.0,135990,2015-08-28
1688,3309.0,3309.0,3212.0,3212.0,72240,2015-08-31
1689,3212.0,3406.0,3212.0,3358.0,663040,2015-09-01
1690,3358.0,3358.0,3309.0,3358.0,185100,2015-09-03
1691,3358.0,3406.0,3309.0,3309.0,72490,2015-09-04
1692,3309.0,3309.0,3212.0,3212.0,242050,2015-09-07
1693,3261.0,3358.0,3261.0,3309.0,156290,2015-09-08
1694,3309.0,3358.0,3261.0,3309.0,159380,2015-09-09
1695,3261.0,3358.0,3261.0,3358.0,93000,2015-09-10
1696,3309.0,3358.0,3261.0,3309.0,191980,2015-09-11
1697,3309.0,3358.0,3212.0,3212.0,93710,2015-09-14
1698,3212.0,3261.0,3212.0,3212.0,92300,2015-09-15
1699,3212.0,3261.0,3163.0,3261.0,110260,2015-09-16
1700,3261.0,3309.0,3212.0,3261.0,28490,2015-09-17
1701,3261.0,3358.0,3261.0,3309.0,257520,2015-09-18
1702,3309.0,3406.0,3309.0,3358.0,146380,2015-09-21
1703,3406.0,3406.0,3358.0,3406.0,159360,2015-09-22
1704,3358.0,3406.0,3309.0,3358.0,177750,2015-09-23
1705,3406.0,3455.0,3406.0,3406.0,300530,2015-09-24
1706,3406.0,3455.0,3309.0,3406.0,179880,2015-09-25
1707,3406.0,3406.0,3309.0,3358.0,58020,2015-09-28
1708,3309.0,3358.0,3261.0,3358.0,238590,2015-09-29
1709,3358.0,3358.0,3261.0,3309.0,98200,2015-09-30
1710,3309.0,3309.0,3261.0,3309.0,66680,2015-10-01
1711,3309.0,3358.0,3261.0,3358.0,46370,2015-10-02
1712,3309.0,3358.0,3309.0,3358.0,99000,2015-10-05
1713,3358.0,3406.0,3309.0,3358.0,279340,2015-10-06
1714,3358.0,3504.0,3358.0,3406.0,285940,2015-10-07
1715,3406.0,3504.0,3406.0,3504.0,759710,2015-10-08
1716,3504.0,3552.0,3504.0,3552.0,577430,2015-10-09
1717,3504.0,3552.0,3455.0,3504.0,245080,2015-10-12
1718,3504.0,3601.0,3504.0,3552.0,349550,2015-10-13
1719,3552.0,3552.0,3455.0,3504.0,289290,2015-10-14
1720,3504.0,3504.0,3455.0,3504.0,169760,2015-10-15
1721,3552.0,3552.0,3455.0,3504.0,169710,2015-10-16
1722,3504.0,3504.0,3406.0,3455.0,184750,2015-10-19
1723,3455.0,3504.0,3406.0,3406.0,251470,2015-10-20
1724,3406.0,3455.0,3358.0,3406.0,202670,2015-10-21
1725,3406.0,3504.0,3406.0,3455.0,164780,2015-10-22
1726,3504.0,3552.0,3455.0,3504.0,120470,2015-10-23
1727,3504.0,3504.0,3406.0,3406.0,147900,2015-10-26
1728,3406.0,3455.0,3358.0,3406.0,275660,2015-10-27
1729,3455.0,3455.0,3358.0,3406.0,45920,2015-10-28
1730,3406.0,3406.0,3358.0,3406.0,98770,2015-10-29
1731,3406.0,3455.0,3406.0,3455.0,221510,2015-10-30
1732,3406.0,3406.0,3358.0,3358.0,151340,2015-11-02
1733,3358.0,3406.0,3309.0,3406.0,171310,2015-11-03
